UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate,Status
76561198350155133,11.0,Cry of Fear,"Action, Adventure, Indie",Recommended,⠀⢠⡄⢴⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢰⢸⣧⣿⡆⠀⣾⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡄⠀⣄⢀⡀⠀ ⢸⣏⣿⣼⣇⠼⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⡤⡤⣴⣄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢷⡀⢻⡀⡆⢤ ⢸⣿⣿⣿⣻⡋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣾⣿⣿⡶⢠⡈⠀⠁⠀⠀⡀⠀⠄⠀⠐⠀⡀⠄⠀⠀⠀⠀⠀⠨⡿⣾⣷⣷⢊ ⢸⣿⣿⣿⣿⣿⡶⠛⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣿⣿⣿⣳⣷⣵⠂⠀⠀⠀⠀⠄⠠⠈⢀⠐⠀⠠⠀⠁⡀⠒⠙⠀⣑⠇⠛⢿⣿ ⠀⣿⣿⣿⠛⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢻⣿⠛⠉⠁⡏⠁⠀⠁⠀⠀⠐⡈⠐⡀⠂⠄⡁⢂⠁⠂⠄⡐⠠⢀⠁⠈⠀⢘⡇ ⢸⣿⣿⠇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠰⠸⣷⣔⣂⡽⣿⡈⢣⡀⠀⠀⠂⡄⢡⠠⢁⢂⡐⠠⣈⠐⠄⣂⠡⢂⠔⡡⠷⠿⠀ ⢊⡔⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢹⣿⣧⢉⣾⣭⠀⠀⠀⠀⢀⠡⡐⢢⠐⡡⢂⠔⡡⠐⡌⢒⠠⡑⢌⠂⡄⠀⠀⠀ ⠀⠈⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠠⠀⠙⡕⣨⣶⣶⠆⠀⠃⢀⠢⡑⢌⠢⡑⠤⢃⡜⢄⡓⢌⢢⡑⢌⠢⡱⠀⠀⡀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⢀⡀⢀⠀⣀⡀⠄⡀⠤⠠⢄⢀⣤⠂⠟⢀⠉⡀⠀⠀⠀⠀⠐⠡⢊⡱⠌⠣⠣⠜⢢⠜⣌⠲⡘⣌⢣⠱⡁⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⢰⣿⡏⠇⠀⠀⠀⠀⠀⠀⠀⠀⠈⠀⠀⠀⣿⠷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠸⠈⢷⡉⢶⣁⠏⡀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠘⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠁⠛⠢⢇⢻⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠒⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠐⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠉⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⢦⠀⢰⠒⡄⢰⣒⠂⢠⠖⠒⢦⠁⡆⠀⡆⠀⣶⠐⡖⠂⣖⢒⠀⠀⠀⠀⠀⠀⠀⠀⣀⣀⣤⣤⡤ ⠀⠀⠀⠀⠀⠂⠙⠂⠀⠀⠀⠀⢀⠇⠰⣆⢸⣉⡷⢠⣈⡇⠸⣄⣀⡼⠁⣇⡀⢧⣀⡟⠀⡇⠀⣇⣉⠀⠀⠀⠀⠀⠀⢀⣾⢏⣿⣿⡟⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢘⠮⣼⣿⡟⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⠟⠿⣷⣄⠀⢠⣿⠿⠟⠿⠻⠇⠀⠀⠀⠀⣰⣿⡄⠀⠀⠀⠀⢸⣿⠀⠀⢀⣴⡿⠋⠀⢌⢳⣿⡿⡌⠁⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⠀⠀⢸⣿⠀⢠⣿⡂⠀⠀⢀⠀⠀⠀⠀⢰⣿⠻⣷⡀⠀⠀⠀⢸⣿⢀⣴⡿⠋⠀⠀⠀⠈⢒⣿⢧⠁⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⣶⣶⠿⠋⠀⢠⣿⠟⠿⠻⠟⠂⠀⠀⣠⣿⠃⠀⢻⣷⡀⠀⠀⢸⣿⢿⣯⡀⠀⠀⠀⠀⠈⠄⡯⠀⠃⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⠀⠀⠀⠀⠀⠠⣿⠂⠀⠀⠀⠀⠀⢠⣿⠿⠾⠷⠷⢿⣧⠀⠀⢸⣿⠀⠹⢿⣦⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⠀⠀⠀⠀⠀⠰⣿⣧⣤⣤⣤⡄⢠⣿⠏⠀⠀⠀⠀⠀⢿⣧⠀⢸⣿⠀⠀⠈⠻⣷⣄⠀⠀⠀⠂⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠁⠀⠀⠀⠀⠀⠀⠀⠀⠈⠀⠉⠀⠀⠁⠀⠀⠀⠀⠀⠀⠀⠉⠀⠀⠈⠀⠀⠀⠀⠈⠀⠀⠀⠀⠀⠀⠀⠀⠀,18.1 hrs on record,N/A,
76561198350155133,11.0,Thief Simulator,"Action, Adventure, Indie, Simulation",Recommended,"I've completed this game and everything it has to offer, not including DLC  and I have to say this game is really addicting! The entire game is essentially stealing from houses, pawning off items or selling them online, dismantling cars, jewellery and hacking devices. The money you collect you spend on more equipment to make stealing items easier. This is essentially the entire game but the story along with the contracts are what makes it fun. I think that it's a shame that the developers didn't make many contracts though. Most of the game is levelling up to meet the level or skill requirement to complete a contract and I think the lack of voice acting is also a missed opportunity, I really liked the character ""Vinny"" but he's just a voice on a phone, more characters to meet would've been nice. More mechanics would've also been nice as well as there is no way to counter being caught, tenants some how notice that a door has been opened when walking through it, if you are seen by a guard or the police you are instantly killed and there aren't any repercussions as you can just load last checkpoint and continue, etc. I hope we see some new additions as well as some improvements when the sequel comes out. But taking everything into consideration this game is worth the money and it's really fun even with all of the short comings.",32.9 hrs on record,N/A,
76561198350155133,12.0,Apex Legends™,"Action, Adventure, Free To Play",Recommended,I genuinely hate this game ...(eh it's okay ig..),134.9 hrs on record																					(133.1 hrs at review time),N/A,
76561198350155133,12.0,Generation Zero®,"Action, Adventure",Recommended,"Good game, just wish you were told where missions are located instead of roaming around looking for them. But honestly not much to say about this game, it's fun but not unique or anything special.",4.6 hrs on record																					(1.8 hrs at review time),N/A,
76561198350155133,12.0,Better Late Than DEAD,"Action, Adventure, Indie",Recommended,"Literally the worst game. No tutorial you have to find out how to do everything yourself. This game gets 40 fps on lowest settings on a decent graphics card, you basically need a RTX 3090 TI to run this. Only buy this game unless you want to laugh at how bad everything about this game is..",0.5 hrs on record,N/A,
76561198350155133,12.0,Halo: The Master Chief Collection,Action,Recommended,*Halo Theme Song*,12.6 hrs on record																					(10.4 hrs at review time),N/A,
76561198350155133,12.0,7 Days to Die,"Action, Adventure, Indie, RPG, Simulation, Strategy",Recommended,I died on the first day..,5.5 hrs on record																					(0.6 hrs at review time),N/A,
76561198350155133,12.0,Party Panic,"Action, Casual, Indie",Recommended,pog,21.3 hrs on record																					(9.6 hrs at review time),N/A,
76561198350155133,12.0,Counter-Strike 2,"Action, Free To Play",Recommended,Very nice!,97.9 hrs on record																					(67.1 hrs at review time),N/A,
76561198350155133,12.0,The Forest,"Action, Adventure, Indie, Simulation",Recommended,"I've been playing since the full release of this game and it is still miles ahead of it's sequel. Building is good, melee combat is meh but the replay ability is really good. I've already played multiple new games and still continue to do so. Enemy cannibals and mutants are creepy and the story is good enough to keep you interested. There's so much fun to be had and it is still probably what I'd consider to be the best survival game on the market.",111.1 hrs on record																					(87.4 hrs at review time),N/A,
76561198350155133,12.0,Garfield Kart - Furious Racing,Racing,Recommended,"Literally the best game ever made. A masterpiece, best entertainment you could ever ask for..",1.5 hrs on record																					(0.3 hrs at review time),N/A,
76561198350155133,12.0,Grand Theft Auto V Legacy,"Action, Adventure",Recommended,very   G       O       O       D   game.,107.8 hrs on record																					(60.4 hrs at review time),N/A,
76561198350155133,13.0,The Slater,"Action, Indie",Recommended,This game is basically goofy Hitman but in first person. Really fun and re playable. (Edit: I hate how every enemy on the map is alerted if you're caught and I don't like how it's one shot one kill also there's literally only one weapon in the whole game which gets kinda old after a while but apart from that the game is really good).,22.8 hrs on record																					(10.4 hrs at review time),N/A,
76561198350155133,13.0,Call of Juarez: Gunslinger,Action,Recommended,"I've been playing this game since the Xbox 360 era and this game is still extremely fun. The duels especially are a cool idea and they are really fun to do. The story is pretty good and the game play is great, all the guns sound great and head shots in this game are very satisfying.",8.7 hrs on record																					(8.1 hrs at review time),N/A,
76561198350155133,13.0,PAYDAY 2,"Action, RPG",Recommended,"1 word, addictive.. I highly recommend this game. Stealth and loud is fun every gun is unique and satisfying to use also every heist is fun and well made but.. The only bad thing I can possibly say is the hostage AI, they just walk around and stand up in the open and fail me in most of the stealth heists. Apart from that this game is great and I couldn't recommend it anymore.",494.4 hrs on record																					(370.5 hrs at review time),N/A,
76561198350155133,13.0,Far Cry 3,"Action, Adventure",Recommended,"Amazing story, best antagonist, variety of weapons and fun side missions. 10/10 - IGN",49.5 hrs on record																					(27.6 hrs at review time),N/A,
