UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate,Status
76561199041275399,27.0,Nothing,"Casual, Indie",Recommended,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤsus,183.4 hrs on record																					(37.0 hrs at review time),N/A,
76561199041275399,27.0,Getting Over It with Bennett Foddy,Action,Recommended,♥♥♥♥ you too,0.2 hrs on record,N/A,
76561199041275399,27.0,High Hell,"Action, Indie",Recommended,kinda hard but fun,5.6 hrs on record																					(4.3 hrs at review time),N/A,
76561199041275399,28.0,Genital Jousting,"Action, Indie",Recommended,♥♥♥♥,4.0 hrs on record																					(1.3 hrs at review time),N/A,
76561199041275399,28.0,Lawnmower Game: Next Generation,"Casual, Indie, Simulation",Recommended,BRRRRRRRRRRRRR BRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR BRRRRR BRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR BRRRRRRRRRRRRRRR,1.2 hrs on record,N/A,
76561199041275399,28.0,JUJU,"Action, Adventure, Casual, Indie",Recommended,"evil bat commits kidnapping, tax evasion and several war crimes",10.6 hrs on record																					(10.4 hrs at review time),N/A,
76561199041275399,28.0,Bug Academy,"Action, Casual, Indie",Recommended,now i am a good fly,2.6 hrs on record,N/A,
76561199041275399,28.0,PAYDAY 2,"Action, RPG",Recommended,ass,1.0 hrs on record,N/A,
76561199041275399,28.0,Go Outside Simulator,"Casual, Indie, Simulation",Recommended,discord mod,0.3 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,28.0,"BEAR, VODKA, STALINGRAD!🐻","Action, Adventure, Indie",Recommended,bear,0.1 hrs on record,N/A,
76561199041275399,28.0,"BEAR, VODKA, FALL OF BERLIN! 🐻","Action, Adventure, Indie, Simulation",Recommended,bear,0.2 hrs on record,N/A,
76561199041275399,28.0,Escape from GULAG,"Action, Casual, Indie, Simulation, Strategy",Recommended,cant even play it cause its glitched but have all the achievments 10/10,0.1 hrs on record,N/A,
76561199041275399,28.0,Do It With Hay,"Action, Adventure, Indie, Simulation",Recommended,u dont like hay-ur mom gay,1.8 hrs on record																					(1.7 hrs at review time),N/A,
76561199041275399,29.0,My Name is Mayo 2,Simulation,Recommended,buy it. buy it now.,1.3 hrs on record,N/A,
76561199041275399,29.0,Toilet Simulator,Simulation,Recommended,haha smol pp,0.2 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,29.0,"BEARS, VODKA, BALALAIKA! 🐻","Action, Adventure, Indie, RPG, Simulation",Recommended,bear,0.7 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,29.0,Townscaper,"Casual, Indie, Simulation",Recommended,1. ploop 2. ♥♥♥,1.9 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,29.0,Satisfactory,"Adventure, Indie, Simulation, Strategy",Recommended,SUSfactory😳😳😳😳😳😳😳,19.6 hrs on record																					(5.0 hrs at review time),N/A,
76561199041275399,29.0,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,"Action, Indie, Simulation",Recommended,big PP,0.4 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,29.0,Grand Theft Auto IV: The Complete Edition,"Action, Adventure",Recommended,one of the best bowling simulators out there,79.7 hrs on record																					(24.5 hrs at review time),N/A,
76561199041275399,29.0,Raft,"Adventure, Indie, Simulation",Recommended,♥♥♥♥♥♥♥ seagull,27.7 hrs on record																					(21.0 hrs at review time),N/A,
76561199041275399,29.0,Jerking Off In Class Simulator,"Casual, Simulation",Recommended,♥♥♥,0.7 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,29.0,Jalopy,"Adventure, Indie, Simulation",Recommended,brrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,20.0 hrs on record																					(6.6 hrs at review time),N/A,
76561199041275399,30.0,House Flipper,"Indie, Simulation",Recommended,now i know how to mount my ♥♥♥♥♥♥♥ sink,29.5 hrs on record																					(20.0 hrs at review time),N/A,
76561199041275399,30.0,The Forest,"Action, Adventure, Indie, Simulation",Recommended,♥♥♥♥ timmy,45.3 hrs on record																					(37.7 hrs at review time),N/A,
76561199041275399,30.0,Untitled Goose Game,"Action, Indie",Recommended,i feel like in untitled goose game 2 we will commit war crimes as a goose and honk agressively while commiting genocide,6.1 hrs on record																					(1.6 hrs at review time),N/A,
76561199041275399,30.0,Climb With Wheelbarrow,"Action, Indie, Simulation",Recommended,*positive review*,0.9 hrs on record																					(0.8 hrs at review time),N/A,
76561199041275399,30.0,Max Payne 3,Action,Recommended,The best third person shooter ever made.,212.2 hrs on record																					(7.5 hrs at review time),N/A,
76561199041275399,30.0,Teardown,"Action, Indie, Simulation, Strategy",Recommended,you can destroy a house by dropping a giant watermelon on it,149.3 hrs on record																					(11.6 hrs at review time),N/A,
76561199041275399,30.0,Bloons TD 6,Strategy,Recommended,monke,56.7 hrs on record																					(3.7 hrs at review time),N/A,
76561199041275399,30.0,BeamNG.drive,"Racing, Simulation, Early Access",Recommended,crashing into a wall with 270 kmh will never get old,188.4 hrs on record																					(31.6 hrs at review time),N/A,
76561199041275399,30.0,Terraria,"Action, Adventure, Indie, RPG",Recommended,dont curse at random old people,250.5 hrs on record																					(72.2 hrs at review time),N/A,
76561199041275399,30.0,People Playground,"Action, Casual, Indie, Simulation",Recommended,i think i am a psychopatch,146.3 hrs on record																					(7.9 hrs at review time),N/A,
76561199041275399,31.0,Dude Simulator 3,"Action, Adventure, Indie, Racing, Simulation",Recommended,pee,2.0 hrs on record																					(1.7 hrs at review time),N/A,
76561199041275399,31.0,Stick Fight: The Game,"Action, Casual, Indie",Recommended,nice game,8.4 hrs on record																					(3.7 hrs at review time),N/A,
76561199041275399,31.0,N/A,N/A,Recommended,nice,1.1 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,31.0,Loading Screen Simulator,"Casual, Free To Play, Indie, Simulation",Recommended,you should add gta v online loading screen in the ♥♥♥♥♥♥♥ clouds lol,3.1 hrs on record																					(2.6 hrs at review time),N/A,
76561199041275399,31.0,Among Us,Casual,Recommended,NOOOOOOOOO ITS EVERYWHERE PLEASE STOP IT PLEASE I JUST WANT IT TO BE OVER PLEASE STOP IT NOOO UNJUREIHOJKIGFJSDZHUUUGURUUUUUUUUUFUUUEUUUUUASUUKUUUUL,29.0 hrs on record																					(9.3 hrs at review time),N/A,
76561199041275399,31.0,Kill It With Fire: HEATWAVE,"Action, Casual, Indie, Simulation",Recommended,nicee,0.6 hrs on record,N/A,
76561199041275399,31.0,Counter-Strike 2,"Action, Free To Play",Recommended,this is a great example of bad game design,75.2 hrs on record																					(29.1 hrs at review time),N/A,
76561199041275399,31.0,Watch_Dogs® 2,"Action, Adventure",Recommended,garbage,1.2 hrs on record,N/A,
76561199041275399,31.0,"Flashing Lights - Police, Firefighting, Emergency Services (EMS) Simulator","Action, Indie, Massively Multiplayer, RPG, Simulation",Recommended,"this is honestly one of the worst games i have ever played edit: this is still a horrible game, there is not one thing that is good about it. I wish I could get my money back",2.3 hrs on record,N/A,
76561199041275399,31.0,Grand Theft Auto V Legacy,"Action, Adventure",Recommended,single player is epic but online is ♥♥♥♥♥♥♥♥ donkey balls ♥♥♥♥♥♥♥,"1,645.3 hrs on record																					(20.1 hrs at review time)",N/A,
76561199041275399,32.0,Grand Theft Auto: San Andreas,Action,Recommended,the optimization is ♥♥♥♥,4.1 hrs on record																					(0.4 hrs at review time),N/A,
76561198064800033,1.0,S.T.A.L.K.E.R. 2: Heart of Chornobyl,"Action, Adventure, RPG",Recommended,This game reached the peak of apocalipse survival,48.4 hrs on record																					(10.2 hrs at review time),N/A,
76561198064800033,1.0,Call of Duty®: Black Ops 6,Action,Recommended,Zombies good Multiplayer bad Warzone is more like family threatening,0.0 hrs on record,N/A,
76561198064800033,1.0,IXION,"Indie, Simulation, Strategy",Recommended,"As you can see from others the game isn't like frostpunk. It's better, harder and every choice you make here has a higher consequence. This game makes frostpunk a walk in the park. Had to restart the game 3 times so i can get a good run without ending up with no food or alloy. Still, buy the game if you loved frostpunk this will be your future wife.",29.5 hrs on record																					(28.8 hrs at review time),N/A,
76561198064800033,1.0,High On Life,"Action, Adventure",Recommended,fantastic review,20.1 hrs on record																					(18.3 hrs at review time),N/A,
76561198064800033,1.0,Call of Duty®,Action,Recommended,"Great game, if you like looting.","2,766.8 hrs on record																					(1,002.3 hrs at review time)",N/A,
76561198064800033,1.0,Choo-Choo Charles,"Action, Adventure, Indie",Recommended,"A bit short but the gameplay was great, has some graphic bugs but didn't stopped me to finish the game nor the fps was heavily affected even if i have 3080... yeah it did spike my fps when i wanted to look on the map. Worth the money.",3.1 hrs on record,N/A,
76561198064800033,1.0,Teardown,"Action, Indie, Simulation, Strategy",Recommended,"almost fried my 3080 when i bombed the whole map, worth it tho",12.8 hrs on record																					(12.7 hrs at review time),N/A,
76561198064800033,1.0,Dying Light 2 Stay Human: Reloaded Edition,"Action, Adventure, RPG",Recommended,"Game needs a lot of fixes, the parkour is broken, doesn't respond every command you give, the challenges are broken, the whole challenge route is broken and lacks imagination and its not complete to reach gold medal. Not with parkour broken. The story is good but the game mechanics need an update ASAP or the game is unplayable on Hard mode",46.5 hrs on record																					(22.9 hrs at review time),N/A,
76561198064800033,1.0,Apex Legends™,"Action, Adventure, Free To Play",Recommended,"Great game, it takes some time to get used to the mechanics but its totally worth it.",548.3 hrs on record																					(34.1 hrs at review time),N/A,
76561198064800033,1.0,Halo Infinite,"Action, Free To Play",Recommended,You blow things up and things blow you up too if you are too close.,94.9 hrs on record																					(33.0 hrs at review time),N/A,
76561198064800033,2.0,Max Payne 3,Action,Recommended,Best way to learn how to take painkillers and dodge bullets,18.0 hrs on record																					(16.9 hrs at review time),N/A,
76561198064800033,2.0,Halo: The Master Chief Collection,Action,Recommended,"Great game, great story. A must have in your library",130.7 hrs on record,N/A,
76561198064800033,2.0,Spyro™ Reignited Trilogy,"Action, Adventure",Recommended,Game of my childhood on ps1. AND NOW ITS 3 IN 1? THIS IS ♥♥♥♥♥♥♥ AMAIZING ♥♥♥♥♥♥♥ BUY THIS GAME AND YOU WILL NOT BE DISAPOINTED,48.1 hrs on record																					(27.6 hrs at review time),N/A,
76561198064800033,2.0,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",Recommended,"Garbage game, dont buy, the game is full of bugs and the specs they ask for is a total lie, get a high end gaming pc to run this garbage game. NOT WORTH. COD WAZONE IS FREE PLAY THAT","1,289.5 hrs on record																					(1,048.8 hrs at review time)",N/A,
76561198064800033,2.0,Dying Light,"Action, RPG",Recommended,It's endless,237.9 hrs on record																					(119.3 hrs at review time),N/A,
76561198064800033,2.0,Mirror,"Adventure, Indie, RPG",Recommended,Can't. Stop. Playing. HELP!,61.9 hrs on record																					(50.7 hrs at review time),N/A,
76561198064800033,2.0,Portal 2,"Action, Adventure",Recommended,Great game almost had a brain meltdown,39.3 hrs on record																					(27.0 hrs at review time),N/A,
76561198064800033,2.0,Counter-Strike 2,"Action, Free To Play",Recommended,"Didn't play much, but I start to like it!","7,110.6 hrs on record																					(3,044.8 hrs at review time)",N/A,
76561198977773368,1.0,HITMAN™ 2,Action,Recommended,goood,162.7 hrs on record																					(99.7 hrs at review time),N/A,
76561198977773368,1.0,Power & Revolution 2022 Edition,"Simulation, Strategy",Recommended,HORRIBLE AS ♥♥♥♥. REFUNDED AF,239.8 hrs on record																					(1.7 hrs at review time),N/A,
76561198977773368,1.0,State of Decay 2: Juggernaut Edition,"Action, RPG, Simulation",Recommended,g,79.4 hrs on record																					(42.5 hrs at review time),N/A,
76561198977773368,1.0,S.T.A.L.K.E.R.: Call of Pripyat,"Action, RPG",Recommended,GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME,0.1 hrs on record,N/A,
76561198977773368,1.0,S.T.A.L.K.E.R.: Shadow of Chernobyl,"Action, RPG",Recommended,DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE DO  NOT BUY THIS GAME IS GARBAGE,10.6 hrs on record																					(1.2 hrs at review time),N/A,
76561198977773368,1.0,The Walking Dead: The Telltale Definitive Series,Adventure,Recommended,GREAT!!,115.2 hrs on record																					(2.1 hrs at review time),N/A,
76561198977773368,1.0,Call of Duty®: Modern Warfare® 2 (2009),Action,Recommended,2009 come back....,15.2 hrs on record																					(8.9 hrs at review time),N/A,
76561198977773368,1.0,DEAD RISING®,"Action, Adventure",Recommended,Horrible... Just play it you'll see,2.4 hrs on record,N/A,
76561198977773368,1.0,PAYDAY 2,"Action, RPG",Recommended,Horbbile game. Horrible horrible,0.3 hrs on record,N/A,
76561198977773368,1.0,Saints Row 2,Action,Recommended,Horrible. Crashes always and laggy as hell,36.0 hrs on record																					(4.3 hrs at review time),N/A,
76561198977773368,2.0,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",Recommended,no.,18.2 hrs on record,N/A,
76561198977773368,2.0,Garry's Mod,"Casual, Indie, Simulation",Recommended,garry,44.3 hrs on record																					(42.2 hrs at review time),N/A,
76561198977773368,2.0,Granny Simulator,"Casual, Indie, Simulation, Early Access",Recommended,yes,1.7 hrs on record																					(1.3 hrs at review time),N/A,
76561198977773368,2.0,Chernobylite Complete Edition,"Action, Adventure, Indie, RPG, Simulation",Recommended,GAME SUCKSSSSSSSSSSSSS LOL DONT BUY,9.7 hrs on record,N/A,
76561198977773368,2.0,Power & Revolution 2021 Edition,"Simulation, Strategy",Recommended,"THIS ""GAME"" IS SUCH A DISGUSTING LAGGY BUGGY PIECE OF ♥♥♥♥♥♥♥♥ !!!!!!!!! DO NOT BUY DO NOT BUY DO NOT BUY DO NOT BUY DO NOT BUY DO NOT BUY",431.8 hrs on record																					(162.5 hrs at review time),N/A,
76561198977773368,2.0,Half-Life 2,Action,Recommended,amazing...,34.6 hrs on record																					(34.0 hrs at review time),N/A,
76561198977773368,2.0,Call of Duty®: Black Ops III,"Action, Adventure",Recommended,good.,279.2 hrs on record																					(52.1 hrs at review time),N/A,
76561198977773368,2.0,BATTALION: Legacy,"Action, Free To Play",Recommended,Horrible af,25.2 hrs on record,N/A,
76561198977773368,2.0,BeamNG.drive,"Racing, Simulation, Early Access",Recommended,Game is horrible. Crashes out of nowhere,40.7 hrs on record																					(13.6 hrs at review time),N/A,
76561198977773368,2.0,The Elder Scrolls® Online,"Action, Adventure, Massively Multiplayer, RPG",Recommended,It's good,3.6 hrs on record,N/A,
76561198977773368,3.0,Delta Force: Black Hawk Down,Action,Recommended,"Dang, throwback to early 2000's. RIP BHD. We will miss you forever more than anything",0.6 hrs on record,N/A,
76561198977773368,3.0,The Forest,"Action, Adventure, Indie, Simulation",Recommended,AMAZING GAME!!,80.3 hrs on record																					(13.2 hrs at review time),N/A,
76561198977773368,3.0,Power & Revolution 2020 Edition,"Simulation, Strategy",Recommended,"JESUS, FIX THE FREAKING BUGS!!!!!",433.5 hrs on record																					(288.1 hrs at review time),N/A,
76561198977773368,3.0,Max Payne 3,Action,Recommended,BUYYYY IT!!!,69.4 hrs on record																					(24.0 hrs at review time),N/A,
76561198977773368,3.0,Squad,"Action, Indie, Massively Multiplayer, Strategy",Recommended,bad,2.5 hrs on record																					(0.7 hrs at review time),N/A,
76561198977773368,3.0,Outlast 2,"Action, Adventure, Indie",Recommended,Good game,29.0 hrs on record																					(24.8 hrs at review time),N/A,
76561198977773368,3.0,Halo: The Master Chief Collection,Action,Recommended,Amazing game... Brings back good times halo 2 n 3,37.4 hrs on record																					(26.0 hrs at review time),N/A,
76561198977773368,3.0,Hitman: Blood Money,Action,Recommended,Very good classic 2000s game.,398.3 hrs on record																					(334.7 hrs at review time),N/A,
76561198977773368,3.0,Left 4 Dead 2,Action,Recommended,Amazing game. Get the 2nd one of course it has all the old maps. LOVE IT!,487.6 hrs on record																					(139.5 hrs at review time),N/A,
76561198977773368,3.0,Friday the 13th: The Game,Action,Recommended,Great game.,88.1 hrs on record																					(54.6 hrs at review time),N/A,
76561198977773368,4.0,Power & Revolution 2019 Edition,"Simulation, Strategy",Recommended,Game is laggy crashing piece of junk..... ughhh,912.0 hrs on record																					(698.8 hrs at review time),N/A,
76561198977773368,4.0,Grand Theft Auto IV: The Complete Edition,"Action, Adventure",Recommended,2009 vibes... Great game,908.0 hrs on record																					(659.7 hrs at review time),N/A,
76561198977773368,4.0,Mafia II (Classic),Action,Recommended,Slow motion glitch... Fix please!,0.9 hrs on record																					(0.7 hrs at review time),N/A,
76561199002554135,1.0,Graveyard Keeper,"Adventure, Indie, RPG, Simulation",Recommended,I like this game but the grind is real in this game. Even for small things you have a grind a lot. Sometimes its very confusing because you have to do so many things at the same time to keep up the pace of the game and because of that sometimes I forgot what I was doing. I still like the game but wish there are many more things to help us out in the mid stage of the game.,61.4 hrs on record																					(47.6 hrs at review time),N/A,
76561199002554135,1.0,Medal of Honor: Airborne,Action,Recommended,Except few glitches here and there this game is worth to play ...,8.1 hrs on record,N/A,
76561199002554135,1.0,Metro Exodus,Action,Recommended,This game is incredible. Its even better then I expected. One of the best story games I have every played. 10/10,42.8 hrs on record																					(30.6 hrs at review time),N/A,
76561199002554135,1.0,Ship Graveyard Simulator: Prologue,"Action, Adventure, Casual, Indie, Simulation, Strategy",Recommended,"Lost time in prologue. Yeah its fun, want to play more",2.0 hrs on record,N/A,
76561199002554135,1.0,Potion Craft: Alchemist Simulator,"Indie, Simulation",Recommended,"It's a beautiful,unique,fun,relaxing game. Can't wait for the future updates",28.3 hrs on record																					(6.3 hrs at review time),N/A,
76561199002554135,1.0,Hellblade: Senua's Sacrifice,"Action, Adventure, Indie",Recommended,One of the best games I've played.,10.0 hrs on record,N/A,
76561199002554135,1.0,Tomb Raider,"Action, Adventure",Recommended,Enjoyed every bit of it,16.2 hrs on record,N/A,
76561199002554135,1.0,Saints Row: The Third,Action,Recommended,Total Fun from start to end,36.0 hrs on record,N/A,
76561199002554135,1.0,Mafia III: Definitive Edition,"Action, Adventure",Recommended,"After playing both mafia games specially mafia 2 I can't express how disappointed I am with this game. For certain moments the game feels nice then same repetitive things messed everything up. I feel devs wanted something else and it came out something else. Driving mechanics of this is horrible and police chase are annoying. If I  play this game again I will  just do it for vito, that's how good Mafia 2 was, Hope I could have play as vito again.",56.0 hrs on record																					(52.7 hrs at review time),N/A,
76561199002554135,1.0,Max Payne 3,Action,Recommended,"Max Payne 1,2,3 .. one of the best games I played so far",11.6 hrs on record,N/A,
76561199002554135,2.0,Euro Truck Simulator 2,"Indie, Simulation",Recommended,ETS 2 is best for relaxing and satisfying gameplay. I love it.,53.3 hrs on record																					(3.6 hrs at review time),N/A,
76561199002554135,2.0,Grounded,"Action, Adventure",Recommended,First experienced this game during free weekend and It was an amazing experience even though the game is on early access. I am very much hooked with the game now and recommend highly to everyone.,499.3 hrs on record																					(18.1 hrs at review time),N/A,
76561199002554135,2.0,Apex Legends™,"Action, Adventure, Free To Play",Recommended,This game is fun,0.7 hrs on record,N/A,
76561199002554135,2.0,Mafia II: Definitive Edition,"Action, Adventure",Recommended,For me mafia 2 is the best game in the mafia series in every way ..one of the best game I have ever played,21.1 hrs on record																					(4.5 hrs at review time),N/A,
76561199002554135,2.0,Grand Theft Auto IV: The Complete Edition,"Action, Adventure",Recommended,"**Savage Niko Bellic** -- ""And for annoying d*ck, you're an annoying d*ck""",23.5 hrs on record																					(6.4 hrs at review time),N/A,
76561199002554135,2.0,Grand Theft Auto: Vice City,Action,Recommended,Bought this to refresh my childhood memory and its worth it ...,5.9 hrs on record																					(3.6 hrs at review time),N/A,
76561199002554135,2.0,Tomb Raider: Legend,"Action, Adventure",Recommended,I always love to play games like tomb rider and though this game is old but still it's a top notch game to play.,23.1 hrs on record																					(0.6 hrs at review time),N/A,
76561199002554135,2.0,Wallpaper Engine,"Casual, Indie, Animation & Modeling, Design & Illustration, Photo Editing, Utilities",Recommended,In love with it ...Totally worth,11.9 hrs on record																					(4.7 hrs at review time),N/A,
76561199002554135,2.0,Max Payne 2: The Fall of Max Payne,Action,Recommended,Played it first time when I was 12 and when I saw this again on steam didn't thought twice to add it to my library. Enjoyed every bit of the the game and story. 10/10,12.4 hrs on record																					(11.4 hrs at review time),N/A,
76561199002554135,2.0,The Wolf Among Us,"Action, Adventure, Casual",Recommended,This game is Mind blowing. Everything in the game is perfect. 10/10 from me,9.1 hrs on record																					(4.2 hrs at review time),N/A,
76561199002554135,3.0,Grand Theft Auto V Legacy,"Action, Adventure",Recommended,"I won't compare this game with GTA SA or GTA 4 as everything has its own place and Gta v also own its place in GTA world . It has awesome graphics, good story and a multi roleplay game so I loved it ..",89.4 hrs on record																					(0.8 hrs at review time),N/A,
