UserID,Page,Game,Rating,Review,Playtime,PostedDate,Status
76561198953226425,5.0,N/A,Recommended,"Game: Life Is Strange: Season One. Publisher: Square Enix Release date: 30 January 2015 🔥{Graphics}--- ☐ You forget what reality is ☑ Beautiful ☑ Good ☐ Decent ☐ Bad ☐ Don‘t look too long at it ☐ Paint.exe 🔥{Gameplay}--- ☐ Very good ☐ Good ☑ It‘s just gameplay ☐ Meh ☐ Starring at walls is better ☐ Just don‘t 🔥{Audio}--- ☑ Eargasm ☐ Very good ☐ Good ☐ Not too bad ☐ Bad ☐ Earrape 🔥{Audience} ☐ Kids ☑ Teens ☑ Adults ☑ Human 🔥{PC Requirements} ☑ Check if you can run paint ☑ Potato ☑ Decent ☐ Fast ☐ Rich boiiiiii ☐ Ask NASA if they have a spare computer 🔥{Difficulity} ☑ Just press A, D, S, W and mouse ☐ Easy ☐ Significant brain usage ☐ Easy to learn / hard to master ☐ Difficult ☐ Dark Souls 🔥{Grind} ☑ Nothing to grind ☐ Only if u care about leaderboards/ranks ☐ Isn't necessary to progress ☐ Average grind level ☐ Too much grind ☐ You‘ll need a second life for grinding 🔥{Story} ☐ Story? ☐ Text or Audio floating around ☐ Average ☐ Good ☐ Amazing ☑ It‘ll replace your life 🔥{Game Time} ☐ Long enough for a cup of coffee ☐ Short ☑ Average ☑ Long ☐ To infinity and beyond 🔥{Price} ☐ It’s free! ☑ Worth the price ☑ TAKE MY MONEY! ☐ If u have some spare money left ☐ Not recommended ☐ You could also just burn your money 🔥{Bugs} ☑ Never heard of ☐ Minor bugs ☐ Can get annoying ☐ ARK: Survival Evolved ☐ The game itself is a big terrarium for bugs Life is strange is one of my most favorite game series. The game has a charm that other games like this didn't have.(for instance the telltale games) not saying that other games were bad but they were unable to make me connect with the character like life is strange did. The story is more enjoyable, interesting, and suspenseful. Every action has its effect on the story.(not by a much but yes) Each character has their own personality and story. Each episode comes with twists and turns. You play as Max, a photography student who got admitted to Blackwellz academy in Arcadia bay. One day max discourses that she has superpowers, she can rewind time. She meets with her best friend early in the game and goes on some adventures/events which will change her life forever. The storyline depends on your mentality. Everything can be different from the beginning to the end depending on your perspective. It's like the game plays with our minds. It could be just a story or an Amazing adventure or a life-changing experience. (From my point of view). The game has a magnificent selection of songs. Every situation has its own song to cover. Each episode starts with and ends with a piece of mind-blowing music. It's almost eargasm. Something you will spend hours on the main screen listening to the OST. The game has a beautiful graphics/art style. yes, Life is strange hand-drawn frames. The art style fits the story and the direction of the game. Some moments are remarkable. A linear game with a detailed environment. The gameplay basically move and click. Nothing else Nothing fancy. It feels more like an animated movie with minor interactions. In the end, I HIGLEY RECOMMEND THIS GAME. You should definitely play this game at least once in your life...",30.6 hrs on record																					(1.2 hrs at review time),N/A,
76561198953226425,6.0,N/A,Recommended,not that good. As a computer game is sucks. the graphics are like a mobile game. But it is good one for newbies.,0.8 hrs on record,N/A,
76561198049296060,1.0,N/A,Recommended,So far a lot better than reviewers said. No game breaking bugs only small visual glitches. Worst part is definitely CPU optimization that needs a lot of work. Outside of that very enjoyable.,54.0 hrs on record																					(6.1 hrs at review time),N/A,
76561198049296060,1.0,N/A,Recommended,"This is a very solid survival horror game. I never played the original so I can't comment on the differences between them. The best part about this game is definitely the atmosphere. While not without it's problems, the core story objective is very well thought out and constantly bring new interesting things. The characters you encounter are greatly portrayed and interactions between you and them are the best part of the story. Sometimes even the ship can feel like a character that you interact with with the amounts of atmosphere it oozes. This is enhanced with great audiovisual presentation with very few technical problems, notable being only traversal stutter. Unfortunately, same praise can't be said about gameplay. After some time it does not bring anything new, and even with new enemy variants lots of the encounters feel the same. Puzzles are often boiled down to bring a battery here and push a button apart from few good ones. My biggest problem is a that while interesting, the alien marker lore is not presented very clearly, and it is very hard to follow. This paired with a very lackluster ending hurts the story a lot, making it seem way simpler than it is. I would say that the whole 12th chapter could be entirely skipped to the last bossfight and nothing would change. In conclusion I liked the time that I have spent here and would recommend it to other fans of the genre. Just have your expectations right. Don't expect anything like RE4 Remake and than you are going to be satisfied. 7/10",15.6 hrs on record,N/A,
76561198049296060,1.0,N/A,Recommended,Very unique sim like experience. Great to play with friends even in early access.,38.8 hrs on record																					(11.3 hrs at review time),N/A,
76561198049296060,1.0,N/A,Recommended,Great survival horror experience modernized!,24.0 hrs on record																					(11.8 hrs at review time),N/A,
76561198049296060,1.0,N/A,Recommended,Pay to play.,20.3 hrs on record																					(18.6 hrs at review time),N/A,
76561198049296060,1.0,N/A,Recommended,"This was a great trip down the memory lane. Other than that the game is still really great! I think the gameplay and the graphics do hold up well. Only rough edges It has are at the end of the game, but it is nothing that bad. It has all the aspects of what makes a good Indiana Jones story. If you like Uncharted, do yourself a favor and play this one too. It often goes on sale for dirty cheap.",9.6 hrs on record,N/A,
76561198049296060,1.0,N/A,Recommended,"This is a very unique game. If you came for the gameplay similar to resident evil, you are at the right place. Story is very interesting too, and plays with not so familiar concepts so it feels really fresh. Sometimes the story is too much in the background and you are just left to wonder what the hell is going on right now. You can find answers, but you need to do a lot of reading and puzzle piecing together which might not be for everyone. I like the presentation of the world and some of it's characters, but some side characters are really weak. I advice you do a lot of reading online about the story, it doesn't matter that much if you do it after or before playing the game. You might find some really interesting things that you might have missed while playing. Gameplay is solid, nothing groundbreaking but enough to entertain you for the runtime of the game which is roughly 12 hours. Recommended, interesting and entertaining game",14.0 hrs on record,N/A,
76561198049296060,1.0,N/A,Recommended,"If you played Control or Alan Wake and liked it, you are going to like this one as well. The story is great, main characters are very interesting and the plot keeps you hooked through out the whole game. Some side characters are weaker but it doesn't matter that much because there is not a lot of time dedicated to them. Gameplay is good, better than Alan Wake but worse than Control. If you are in combat it is fun but enemies are really bullet sponges. Some sections could use more combat because if you are not fighting you are gonna be walking and just listening to dialogue. And it's not even close to 50/50. If you look at it more like a TV show that's interactive, rather than a game, you are going to enjoy it far more for sure.",11.4 hrs on record,N/A,
76561198049296060,1.0,N/A,Recommended,10/10,173.9 hrs on record																					(27.7 hrs at review time),N/A,
76561198049296060,1.0,N/A,Recommended,"I am very glad this came to PC. I thought it looked extremely cool when i watched some Playstation footage. It reminded me of other similar 3rd person open world games I have played on PC. And when i did finally play it, couldn't stop thinking about how similar it is to Shadow of Mordor or Mad max. I know it might sound like a weird comparison but it really did share some similarities in my head. The most interesting thing about this game is without a doubt the machines and the combat. Their designs are unique, and each one requires a different approach to fight. This makes every combat encounter engaging, as you constantly have to adapt to whatever machine you are fighting. I really like that the combat difficulty is skill based, when you learn the best way to take down a certain machine it feels good because you had to experiment and develop the optional strategy yourself, It wasn't just that your dmg numbers have gone up. I hope that the second installment will improve the equipment because i have purchased the best thing for my play style very early on, and found just better coils durring the playthrough. Story wise, I liked the futuristic narrative about Farro corporation a lot more than the tribal parts. I just couldn't connect with any of the Tribe focused characters, at times even with Aloy. But when Farro corp was involved in story i did really enjoy it. The smaller stories of the side missions didn't very interest me too, apart from Hunters lodge and cauldrons maybe. What i really did enjoy was roaming the open world and collecting all the collectibles and doing small activities as cleaning corrupting zones or raider camps. I think developers did really nail these things and I hope they will return in the next game as greatly implemented as in this one. I think if you think it looks cool you should definitely try it, just be prepared that the beginning is slow and you have to invest some time at first to the story to unlock the more cool side activities.",34.7 hrs on record,N/A,
76561198049296060,2.0,N/A,Recommended,"Before this, some years ago i have played Blacklist and Conviction. While I considered Conviction to be a very mediocre 3rd person shooter, I really did enjoyed Blacklist. So i wanted to see where these series comes from. Resisting the urge to play the best one in the series, Chaos Theory (one based on public opinion) I played this, the thing that started it all. While it has some rough edges, I really did enjoy playing through this. I felt nostalgic because it reminded me of an era of games that i played while i was young. Apart from some widescreen issues, it ran very well on modern hardware. The story was captivating, I really did like that it wasn't absolutely over the top narrative wise and was just the right length.  Would definitely recommend playing this as it is fun even today and can be often bought for way bellow 5 euros.",11.1 hrs on record,N/A,
76561198049296060,2.0,N/A,Recommended,Great,27.4 hrs on record																					(4.7 hrs at review time),N/A,
76561198049296060,2.0,N/A,Recommended,"The story of the game is really great and it may follow some usual formulas here and there to justify some of the gameplay elements but it is brimming with great ideas. There are actually a couple of stories that you become part of through the game, I love this because the world feels like it is not centered only around the main character but has other very interesting characters with their own stories. Most of them are bosses which is very reminiscent of Dark Souls. I don't mind it at all because I think it is a great narrative tool and helps to make the world feel alive. The gameplay is best summarised as metroidvania and is very very close to Salt and Sanctuary. So as in other games of this type, progression through the world is walled behind some movement abilities that you need to acquire to progress to the next stages. My only problem with this game is the difference between my first and second playthrough. I think my second playthrough experience was far better than my first one. The only difference between them was that I had the knowledge from previous playthrough on what to do and where and in which order to go. It can make a huge difference and I advise you to follow the order of locations in some guide. Also one one last thing, choose only one weapon to upgrade because you can upgrade only one to the highest level. Upgrading multiple ones to some extent can screw your playthrough quite a lot And I would wish everyone to have their first and maybe only playthrough to be as great as my second.",42.5 hrs on record																					(37.5 hrs at review time),N/A,
76561198049296060,2.0,N/A,Recommended,"I think this game suffers a lot for being the last one in the trilogy. You kind of expect each sequel to be bigger, better and even more innovative than its predecessor. This game is bigger than Rise and 2013 but i think in a wrong kind of way. It fills the map with lots of collectibles which are in my opinion very uninteresting and don't give enough of a reward for finding them. Most of the resources you find can be spent to only upgrade your weapons or outfits that boost weapons or combat. Which would be fine but the game has very little combat so it feels kind of pointless. It has the least amount of combat from the new trilogy I think. I like that there are tombs and crypts because they are a fun sidewalk from the main mission, but I think that the rest of the collectibles break the pacing too much. Even more when you go to a hub area with tons of collectibles and some side missions. The side missions are what you expect from tomb raider hub area, they are in my opinion boring and not worth the time because they give very little reward which is not very useful as mentioned above. But it is very good that you can skip collectibles and side missions altogether and you will not have problem getting through the main game. If you have the deluxe edition you have the best weapons and outfits from the start so you don't have to worry about anything. When it comes to better, i cannot say that the story or gameplay  is better than Rise. The stories are either even or Shadow is a bit weaker. Gameplay is nearly the same, like this could be a huge expansion for Rise.(Gameplay wise) In my opinion the Stories have gone only downhill from 2013. Going from 2013 onward was definitely hard because it had set the bar really high. Making something better was a hard task so I don't blame them. I think if you are a fan of the series this is definitely worth playing. You will get more of the Tomb Raider fun out of this want if that is what you are after, but don't have high expectations.",20.9 hrs on record																					(20.8 hrs at review time),N/A,
